5579	1	970
5580	0	2526
5580	1	420
5581	0	3608
5581	1	2353
5582	0	3608
5582	1	1139
5583	0	3902
5583	1	1634
5584	0	3272
5584	1	2466
5585	2	3869
5586	2	1927
5587	0	2737
5587	1	2344
5588	2	4306
5589	0	196
5589	1	2047
5590	0	196
5590	1	1396
5591	0	7
5591	1	3965
5592	0	7
5592	1	203
5593	2	863
5594	0	4989
5594	1	2159
5595	0	4989
5595	1	3498
5596	0	2785
5596	1	128
5597	0	4300
5597	1	4625
5598	0	1072
5598	1	1464
5599	0	1072
5599	1	3910
5600	0	1072
5600	1	519
5601	0	1072
5601	1	4366
5602	0	1072
5602	1	3357
5603	0	1072
5603	1	4149
5604	2	3715
5605	2	869
5606	2	147
5607	2	4814
5608	2	1068
5609	2	3044
5610	2	1142
5611	2	2612
5612	2	2086
5613	2	2134
5614	0	403
5614	1	1775
5615	0	403
5615	1	4484
5616	0	2222
5616	1	1634
5617	0	761
5617	1	3100
5618	0	761
5618	1	3989
5619	2	3463
5620	0	4038
5620	1	1248
5621	0	4038
5621	1	3340
5622	2	3672
5623	0	736
5623	1	4401
5624	0	736
5624	1	4905
5625	0	736
5625	1	3630
5626	0	3794
5626	1	4840
5627	0	1690
5627	1	3247
5628	0	4195
5628	1	770
5629	2	71
5630	2	4738
5631	2	197
5632	2	1494
5633	0	3041
5633	1	1344
5634	2	2576
5635	2	404
5636	0	1914
5636	1	4964
5637	0	1914
5637	1	2323
5638	0	1914
5638	1	4431
5639	0	1914
5639	1	89
5640	0	4174
5640	1	4075
5641	0	4174
5641	1	2557
5642	2	3919
5643	0	4974
5643	1	4039
5644	0	4974
5644	1	2426
5645	2	2594
5646	2	3232
5647	0	1192
5647	1	1883
5648	0	1192
5648	1	5024
5649	0	4576
5649	1	1911
5650	2	1747
5651	2	4803
5652	0	586
5652	1	4611
5653	0	1573
5653	1	1248
5654	0	3109
5654	1	5017
5655	2	4476
5656	0	1018
5656	1	4114
5657	0	1018
5657	1	2496
5658	0	4982
5658	1	3577
5659	2	3769
5660	0	2623
5660	1	1723
5661	2	1019
5662	0	1166
5662	1	383
5663	2	1947
5664	2	1987
5665	0	3334
5665	1	2939
5666	0	3334
5666	1	2963
5667	0	4570
5667	1	4514
5668	0	4786
5668	1	2963
5669	0	4442
5669	1	4114
5670	2	1085
5671	2	3320
5672	2	495
5673	2	614
5674	2	525
5675	0	359
5675	1	970
5676	0	359
5676	1	2652
5677	0	359
5677	1	454
5678	0	1258
5678	1	1491
5679	0	1258
5679	1	4336
5680	0	2974
5680	1	383
5681	0	2974
5681	1	739
5682	0	3326
5682	1	4581
5683	0	3326
5683	1	3811
5684	0	5157
5684	1	1389
5685	0	1846
5685	1	4611
5686	0	1846
5686	1	707
5687	0	1846
5687	1	3100
5688	0	1846
5688	1	5031
5689	0	2595
5689	1	2426
5690	2	514
5691	0	1265
5691	1	4611
5692	2	4668
5693	2	225
5694	0	4872
5694	1	1207
5695	2	1250
5696	0	1886
5696	1	1634
5697	0	1886
5697	1	2047
5698	2	2823
5699	2	2719
5700	2	1130
5701	2	3506
5702	2	4780
5703	2	4667
5704	0	3168
5704	1	1885
5705	0	4483
5705	1	3118
5706	0	4483
5706	1	577
5707	0	4483
5707	1	2857
5708	0	4483
5708	1	2952
5709	0	280
5709	1	577
5710	0	280
5710	1	4289
5711	0	280
5711	1	2496
5712	2	4664
5713	2	1199
5714	2	4142
5715	2	2356
5716	2	57
5717	0	1305
5717	1	1731
5718	2	4018
5719	0	1029
5719	1	494
5720	0	1029
5720	1	3577
5721	0	1029
5721	1	3989
5722	2	515
5723	2	2644
5724	2	3751
5725	2	4339
5726	0	3576
5726	1	4964
5727	0	3576
5727	1	739
5728	0	3465
5728	1	4448
5729	0	1756
5729	1	297
5730	2	25
5731	2	3227
5732	0	4309
5732	1	1491
5733	0	4309
5733	1	3058
5734	0	4309
5734	1	3410
5735	0	464
5735	1	555
5736	0	464
5736	1	3630
5737	0	1381
5737	1	4401
5738	0	1381
5738	1	670
5739	0	1381
5739	1	3386
5740	0	5073
5740	1	739
5741	2	3103
5742	0	3236
5742	1	1634
5743	0	4985
5743	1	2047
5744	0	4985
5744	1	1791
5745	0	4985
5745	1	2935
5746	0	607
5746	1	4586
5747	0	607
5747	1	2986
5748	0	1816
5748	1	3910
5749	0	1816
5749	1	203
5750	2	5040
5751	2	4059
5752	2	1469
5753	2	3167
5754	2	3898
5755	2	4296
5756	2	320
5757	2	4081
5758	0	150
5758	1	3420
5759	2	2588
5760	2	1969
5761	2	5093
5762	2	2216
5763	2	538
5764	2	3288
5765	2	376
5766	0	4293
5766	1	4840
5767	0	4293
5767	1	1911
5768	0	4293
5768	1	999
5769	0	4293
5769	1	5024
5770	0	4293
5770	1	3340
5771	0	5106
5771	1	1634
5772	2	1292
5773	2	303
5774	2	4398
5775	2	1582
5776	2	2926
5777	2	2824
5778	2	4202
5779	0	3540
5779	1	3357
5780	2	2176
5781	2	4190
5782	2	1733
5783	2	1845
5784	2	2842
5785	0	1027
5785	1	1866
5786	0	3934
5786	1	2367
5787	0	3934
5787	1	420
5788	0	3934
5788	1	2939
5789	0	5056
5789	1	383
5790	0	5056
5790	1	1791
5791	0	5056
5791	1	3767
5792	0	2629
5792	1	956
5793	0	2629
5793	1	435
5794	0	2629
5794	1	5017
5795	2	1137
5796	0	925
5796	1	3708
5797	0	925
5797	1	4475
5798	2	3181
5799	2	2436
5800	2	1566
5801	0	2475
5801	1	2285
5802	0	4628
5802	1	1441
5803	0	4628
5803	1	3630
5804	2	4687
5805	2	1300
5806	0	2045
5806	1	4284
5807	0	2045
5807	1	2426
5808	2	3164
5809	2	2893
5810	2	405
5811	2	5165
5812	2	620
5813	2	2425
5814	2	2333
5815	2	4655
5816	2	4260
5817	2	2933
5818	2	1081
5819	2	1191
5820	2	2859
5821	2	96
5822	0	3338
5822	1	3965
5823	0	3338
5823	1	919
5824	0	1854
5824	1	3086
5825	0	3995
5825	1	1864
5826	0	3995
5826	1	1344
5827	0	3458
5827	1	830
5828	0	2631
5828	1	4284
5829	0	3057
5829	1	1780
5830	0	3057
5830	1	89
5831	0	3057
5831	1	2648
5832	0	3057
5832	1	555
5833	0	3507
5833	1	2228
5834	0	3507
5834	1	546
5835	2	4160
5836	2	4858
5837	2	5076
5838	2	4715
5839	0	939
5839	1	2124
5840	0	2237
5840	1	4547
5841	0	1651
5841	1	1866
5842	0	4752
5842	1	4983
5843	0	2605
5843	1	555
5844	0	1223
5844	1	1371
5845	0	4538
5845	1	1659
5846	0	4538
5846	1	2648
5847	0	1361
5847	1	2120
5848	0	4835
5848	1	4114
5849	0	2932
5849	1	4122
5850	0	2932
5850	1	1367
5851	0	2932
5851	1	2265
5852	0	2932
5852	1	1823
5853	0	2932
5853	1	2984
5854	0	2932
5854	1	3716
5855	0	123
5855	1	555
5856	0	4534
5856	1	4257
5857	0	5147
5857	1	4075
5858	2	3806
5859	2	1135
5860	2	2766
5861	0	1512
5861	1	3177
5862	0	1512
5862	1	2648
5863	2	3798
5864	2	462
5865	2	408
5866	2	3280
5867	2	2292
5868	2	3390
5869	2	4774
5870	2	1661
5871	0	558
5871	1	2047
5872	0	558
5872	1	1441
5873	2	1277
5874	0	1285
5874	1	4586
5875	0	370
5875	1	3441
5876	0	370
5876	1	3790
5877	0	370
5877	1	4514
5878	0	4836
5878	1	4401
5879	0	4836
5879	1	4799
5880	0	4836
5880	1	2648
5881	0	4836
5881	1	1389
5882	0	2503
5882	1	555
5883	0	2165
5883	1	3807
5884	2	3296
5885	2	920
5886	2	2273
5887	0	3854
5887	1	4916
5888	0	3742
5888	1	999
5889	2	1578
5890	0	776
5890	1	1821
5891	2	3955
5892	0	2704
5892	1	3100
5893	0	1930
5893	1	2657
5894	0	4121
5894	1	3897
5895	0	4121
5895	1	4778
5896	0	2472
5896	1	1441
5897	0	2472
5897	1	2935
5898	0	4396
5898	1	1723
5899	2	4232
5900	2	3907
5901	2	1972
5902	0	3744
5902	1	2047
5903	2	344
5904	2	5018
5905	0	2310
5905	1	2360
5906	0	2310
5906	1	435
5907	2	3728
5908	2	3426
5909	2	3694
5910	0	3833
5910	1	2367
5911	0	4875
5911	1	4277
5912	0	4875
5912	1	3441
5913	0	4875
5913	1	1933
5914	0	569
5914	1	4484
5915	0	4054
5915	1	5024
5916	0	4237
5916	1	4778
5917	2	317
5918	2	3813
5919	0	520
5919	1	3118
5920	2	1622
5921	2	3862
5922	2	975
5923	0	2365
5923	1	1377
5924	0	647
5924	1	599
5925	0	647
5925	1	1284
5926	2	941
5927	2	117
5928	2	2329
5929	2	2746
5930	2	4649
5931	0	5092
5931	1	3174
5932	0	5092
5932	1	4294
5933	0	5092
5933	1	4075
5934	0	4188
5934	1	2236
5935	0	4188
5935	1	2466
5936	0	4188
5936	1	5024
5937	2	1187
5938	2	20
5939	2	867
5940	2	3559
5941	2	116
5942	0	4681
5942	1	2935
5943	0	529
5943	1	89
5944	0	529
5944	1	3767
5945	0	1253
5945	1	4964
5946	0	1253
5946	1	4114
5947	0	1253
5947	1	89
5948	0	1253
5948	1	3030
5949	0	1253
5949	1	1460
5950	0	3620
5950	1	670
5951	2	1754
5952	0	4250
5952	1	670
5953	0	4250
5953	1	3989
5954	0	474
5954	1	3577
5955	0	4025
5955	1	1833
5956	0	4025
5956	1	2582
5957	0	4246
5957	1	956
5958	0	4246
5958	1	1441
5959	0	3501
5959	1	2426
5960	0	3501
5960	1	1866
5961	0	2470
5961	1	2935
5962	0	4957
5962	1	4257
5963	0	2141
5963	1	1775
5964	0	3980
5964	1	4283
5965	0	3980
5965	1	4401
5966	0	3980
5966	1	943
5967	0	3980
5967	1	707
5968	0	3980
5968	1	3739
5969	0	3980
5969	1	5048
5970	0	4819
5970	1	1659
5971	0	3412
5971	1	2279
5972	0	3412
5972	1	3577
5973	0	3412
5973	1	3420
5974	0	5158
5974	1	1731
5975	0	2460
5975	1	2228
5976	2	5151
5977	2	4912
5978	2	2271
5979	2	4962
5980	2	4531
5981	0	2461
5981	1	3058
5982	0	4459
5982	1	5046
5983	2	3199
5984	0	2747
5984	1	4289
5985	0	2747
5985	1	185
5986	2	4207
5987	0	2173
5987	1	4401
5988	0	4807
5988	1	203
5989	0	4807
5989	1	3790
5990	0	3895
5990	1	3118
5991	0	1394
5991	1	3739
5992	0	1394
5992	1	1207
5993	0	1286
5993	1	2367
5994	0	3120
5994	1	841
5995	0	755
5995	1	3386
5996	0	4950
5996	1	4764
5997	0	4950
5997	1	3410
5998	0	4950
5998	1	2557
5999	2	2099
6000	2	2962
6001	2	1178
6002	0	1658
6002	1	2160
6003	0	1658
6003	1	1495
6004	0	4469
6004	1	3410
6005	2	580
6006	2	1193
6007	0	3269
6007	1	3979
6008	0	3269
6008	1	2939
6009	0	4399
6009	1	2367
6010	0	3262
6010	1	215
6011	0	3262
6011	1	2486
6012	2	3299
6013	2	3170
6014	2	4016
6015	2	4221
6016	0	4485
6016	1	4972
6017	0	4485
6017	1	3498
6018	0	136
6018	1	1542
6019	0	136
6019	1	555
6020	2	4000
6021	2	3065
6022	2	4509
6023	2	2174
6024	2	2558
6025	2	4994
6026	0	2882
6026	1	4764
6027	0	2882
6027	1	1780
6028	0	2882
6028	1	2585
6029	2	1851
6030	2	3697
6031	2	1509
6032	0	1003
6032	1	649
6033	0	1003
6033	1	2585
6034	0	1574
6034	1	4484
6035	2	1358
6036	2	2943
6037	0	3553
6037	1	4983
6038	0	2386
6038	1	1396
6039	0	2386
6039	1	3030
6040	0	3551
6040	1	4114
6041	2	3237
6042	0	609
6042	1	1389
6043	2	2453
6044	2	3661
6045	2	3006
6046	2	3137
6047	2	4849
6048	0	2348
6048	1	2367
6049	0	2567
6049	1	3502
6050	0	1251
6050	1	1537
6051	0	1251
6051	1	2986
6052	0	1251
6052	1	4892
6053	0	850
6053	1	2790
6054	2	2089
6055	0	5028
6055	1	2124
6056	0	5028
6056	1	999
6057	0	2755
6057	1	2371
6058	0	2755
6058	1	1441
6059	0	2755
6059	1	4289
6060	2	2311
6061	2	1576
6062	2	1958
6063	2	2392
6064	0	78
6064	1	707
6065	0	78
6065	1	3100
6066	0	5137
6066	1	1726
6067	2	4642
6068	2	4008
6069	0	1302
6069	1	297
6070	0	4573
6070	1	1357
6071	2	100
6072	2	2627
6073	2	2806
6074	2	2699
6075	2	1769
6076	2	4906
6077	0	4030
6077	1	2547
6078	2	1676
6079	2	182
6080	2	2665
6081	2	5104
6082	2	61
6083	2	1331
6084	2	1334
6085	2	1452
6086	2	4434
6087	2	506
6088	2	879
6089	2	1388
6090	2	56
6091	2	3567
6092	2	1686
6093	2	3491
6094	0	2359
6094	1	4364
6095	2	1725
6096	2	3197
6097	2	3651
6098	2	2796
6099	2	3048
6100	2	3004
6101	2	3523
6102	2	2095
6103	2	4598
6104	2	2850
6105	2	3612
6106	2	2206
6107	2	2352
6108	2	559
6109	2	979
6110	2	5154
6111	2	4465
6112	2	4163
6113	0	621
6113	1	2371
6114	0	621
6114	1	3815
6115	0	1931
6115	1	2040
6116	2	2821
6117	2	2514
6118	0	1630
6118	1	3118
6119	0	1630
6119	1	949
6120	2	2641
6121	2	4968
6122	2	3494
6123	0	4313
6123	1	4892
6124	0	3033
6124	1	1491
6125	0	3033
6125	1	3594
6126	2	3462
6127	2	2476
6128	2	2488
6129	2	3178
6130	2	638
6131	2	3421
6132	2	2917
6133	0	664
6133	1	4155
6134	0	3158
6134	1	4010
6135	0	2914
6135	1	2585
6136	2	3810
6137	2	421
6138	2	3954
6139	2	4393
6140	2	2020
6141	2	945
6142	0	3933
6142	1	555
6143	2	1283
6144	2	2653
6145	2	543
6146	2	3027
6147	2	3110
6148	2	2847
6149	2	2409
6150	2	143
6151	2	1621
6152	2	3573
6153	0	3781
6153	1	4284
6154	0	3781
6154	1	128
6155	0	3781
6155	1	2496
6156	0	4945
6156	1	4892
6157	0	4945
6157	1	1460
6158	2	1086
6159	0	4077
6159	1	4119
6160	0	4077
6160	1	185
6161	0	1492
6161	1	4847
6162	0	1492
6162	1	1883
6163	0	1492
6163	1	4778
6164	0	1492
6164	1	89
6165	0	1492
6165	1	4149
6166	0	1492
6166	1	4514
6167	0	883
6167	1	3910
6168	0	4832
6168	1	1542
6169	0	4832
6169	1	4586
6170	0	870
6170	1	4336
6171	0	3633
6171	1	4581
6172	0	3633
6172	1	4484
6173	2	5013
6174	0	4472
6174	1	1460
6175	2	2901
6176	2	2960
6177	2	2601
6178	0	4205
6178	1	1659
6179	0	4205
6179	1	2040
6180	0	4205
6180	1	5017
6181	0	4205
6181	1	4625
6182	0	1087
6182	1	2578
6183	0	1087
6183	1	435
6184	2	4108
6185	0	1263
6185	1	4611
6186	0	1263
6186	1	1723
6187	0	1263
6187	1	2496
6188	0	4186
6188	1	4972
6189	0	4186
6189	1	2986
6190	0	4186
6190	1	484
6191	0	4186
6191	1	191
6192	0	4186
6192	1	1791
6193	2	3373
6194	2	2406
6195	2	4666
6196	2	3314
6197	2	4350
6198	2	947
6199	2	2981
6200	2	4368
6201	0	3016
6201	1	4964
6202	0	3016
6202	1	3058
6203	0	3016
6203	1	203
6204	0	3016
6204	1	3441
6205	2	2308
6206	2	1219
6207	2	1058
6208	0	5168
6208	1	2160
6209	2	4519
6210	2	3408
6211	2	1075
6212	2	64
6213	2	3051
6214	0	2082
6214	1	3965
6215	0	2082
6215	1	1726
6216	0	2082
6216	1	1634
6217	0	2082
6217	1	2857
6218	0	613
6218	1	4964
6219	2	803
6220	2	2136
6221	0	891
6221	1	739
6222	0	217
6222	1	4010
6223	0	1739
6223	1	1371
6224	0	2467
6224	1	4543
6225	2	981
6226	0	4126
6226	1	1207
6227	0	4126
6227	1	3357
6228	2	4404
6229	2	898
6230	0	3889
6230	1	1248
6231	2	5159
6232	2	1776
6233	0	3931
6233	1	999
6234	0	3931
6234	1	4777
6235	0	3931
6235	1	4075
6236	2	4783
6237	2	4575
6238	2	1736
6239	2	1850
6240	2	826
6241	2	2849
6242	2	4276
6243	0	763
6243	1	3117
6244	0	763
6244	1	555
6245	0	540
6245	1	4475
6246	0	4555
6246	1	2279
6247	0	4555
6247	1	4284
6248	0	4555
6248	1	3910
6249	0	4555
6249	1	3049
6250	0	4555
6250	1	2285
6251	2	4998
6252	2	2393
6253	0	2526
6253	1	4764
6254	0	2526
6254	1	3058
6255	0	2526
6255	1	1139
6256	2	3747
6257	0	3608
6257	1	1491
6258	0	3608
6258	1	4514
6259	0	3608
6259	1	3340
6260	0	918
6260	1	4530
6261	0	3272
6261	1	4586
6262	0	3272
6262	1	4114
6263	0	807
6263	1	1772
6264	0	807
6264	1	555
6265	2	481
6266	0	2737
6266	1	3930
6267	0	2737
6267	1	3263
6268	0	2737
6268	1	639
6269	0	2737
6269	1	4085
6270	0	2737
6270	1	2532
6271	0	2737
6271	1	3100
6272	0	196
6272	1	4119
6273	0	7
6273	1	3058
6274	0	2957
6274	1	3804
6275	2	827
6276	2	1132
6277	2	2127
6278	0	4300
6278	1	794
6279	0	1072
6279	1	2129
6280	0	1072
6280	1	970
6281	2	204
6282	0	633
6282	1	999
6283	2	4967
6284	2	819
6285	2	2844
6286	2	3127
6287	2	3893
6288	2	2833
6289	2	2415
6290	2	2620
6291	0	3899
6291	1	1324
6292	0	1458
6292	1	4543
6293	0	403
6293	1	494
6294	0	403
6294	1	3790
6295	0	403
6295	1	3340
6296	0	2222
6296	1	1284
6297	2	1042
6298	2	2306
6299	0	4038
6299	1	2323
6300	0	4038
6300	1	2160
6301	0	4038
6301	1	2120
6302	0	4038
6302	1	4289
6303	0	4038
6303	1	1371
6304	2	2131
6305	2	322
6306	2	645
6307	2	1773
6308	0	736
6308	1	1911
6309	0	736
6309	1	4983
6310	0	736
6310	1	297
6311	0	736
6311	1	1804
6312	0	3374
6312	1	1425
6313	0	3794
6313	1	2582
6314	2	4724
6315	2	2938
6316	0	3585
6316	1	4290
6317	2	3275
6318	2	5036
6319	0	3041
6319	1	128
6320	0	3041
6320	1	555
6321	2	3165
6322	0	1914
6322	1	3979
6323	0	1914
6323	1	3804
6324	0	1779
6324	1	383
6325	0	1779
6325	1	4530
6326	0	1779
6326	1	1731
6327	0	4174
6327	1	4692
6328	2	5146
6329	0	4974
6329	1	4543
6330	2	4200
6331	0	1192
6331	1	4972
6332	0	1192
6332	1	670
6333	0	1192
6333	1	2582
6334	0	1192
6334	1	3357
6335	0	4576
6335	1	1772
6336	0	4576
6336	1	670
6337	0	4576
6337	1	2285
6338	0	3648
6338	1	1139
6339	0	586
6339	1	2371
6340	0	586
6340	1	3049
6341	2	4521
6342	0	1573
6342	1	1284
6343	0	3109
6343	1	2323
6344	0	3109
6344	1	4257
6345	0	3109
6345	1	2466
6346	0	3109
6346	1	2582
6347	2	928
6348	0	1018
6348	1	4840
6349	0	1018
6349	1	2323
6350	0	1018
6350	1	2986
6351	0	1018
6351	1	4530
6352	0	1018
6352	1	3410
6353	2	946
6354	0	2451
6354	1	3989
6355	0	2623
6355	1	3815
6356	2	1646
6357	2	4177
6358	2	3724
6359	0	1166
6359	1	2323
6360	0	1166
6360	1	185
6361	0	1166
6361	1	3410
6362	2	3430
6363	2	3838
6364	2	2683
6365	0	401
6365	1	2837
6366	0	401
6366	1	3177
6367	0	3334
6367	1	4284
6368	0	3334
6368	1	3247
6369	0	3334
6369	1	1933
6370	0	3334
6370	1	841
6371	0	4570
6371	1	89
6372	2	3818
6373	0	3189
6373	1	187
6374	2	2063
6375	2	446
6376	2	2838
6377	2	3321
6378	2	835
6379	0	3997
6379	1	4692
6380	2	3183
6381	2	3987
6382	2	2205
6383	2	4801
6384	2	1838
6385	2	1051
6386	0	44
6386	1	2426
6387	0	359
6387	1	4045
6388	0	359
6388	1	1823
6389	0	359
6389	1	1306
6390	0	1258
6390	1	3979
6391	0	1258
6391	1	4811
6392	0	1258
6392	1	3441
6393	0	1258
6393	1	3811
6394	0	212
6394	1	3030
6395	0	3313
6395	1	4010
6396	0	3313
6396	1	1396
6397	0	3326
6397	1	4119
6398	0	3326
6398	1	4336
6399	0	5157
6399	1	4543
6400	0	1846
6400	1	4294
6401	0	1846
6401	1	4448
6402	0	1846
6402	1	383
6403	2	2949
6404	0	1265
6404	1	3767
6405	0	4872
6405	1	1460
6406	0	5000
6406	1	2582
6407	0	5000
6407	1	3989
6408	0	5000
6408	1	3386
6409	2	5044
6410	2	4550
6411	0	1886
6411	1	4257
6412	0	1886
6412	1	4692
6413	2	2321
6414	0	3168
6414	1	4281
6415	0	4483
6415	1	3420
6416	0	4483
6416	1	1344
6417	0	280
6417	1	3420
6418	0	280
6418	1	1772
6419	0	280
6419	1	185
6420	0	280
6420	1	770
6421	2	152
6422	2	3384
6423	0	66
6423	1	4045
6424	0	1305
6424	1	420
6425	0	1305
6425	1	1603
6426	2	3867
6427	0	3575
6427	1	4514
6428	0	3304
6428	1	3582
6429	0	4931
6429	1	3577
6430	0	4931
6430	1	4892
6431	0	3285
6431	1	2790
6432	2	4809
6433	0	290
6433	1	707
6434	2	389
6435	2	4743
6436	0	3576
6436	1	4916
6437	0	5033
6437	1	1772
6438	0	5033
6438	1	203
6439	0	4199
6439	1	1634
6440	2	1189
6441	2	2081
6442	0	2304
6442	1	2466
6443	0	2304
6443	1	1723
6444	0	2304
6444	1	4289
6445	0	4309
6445	1	4289
6446	0	2000
6446	1	3910
6447	0	2000
6447	1	5024
6448	0	1028
6448	1	4611
6449	0	1028
6449	1	4475
6450	0	464
6450	1	1775
6451	0	464
6451	1	2466
6452	0	464
6452	1	1965
6453	0	1381
6453	1	707
6454	0	1381
6454	1	128
6455	0	1381
6455	1	1723
6456	0	1381
6456	1	3582
6457	0	3282
6457	1	2040
6458	0	3282
6458	1	1110
6459	0	5073
6459	1	4939
6460	0	5073
6460	1	383
6461	0	330
6461	1	494
6462	0	330
6462	1	639
6463	0	330
6463	1	203
6464	0	3236
6464	1	2504
6465	0	4610
6465	1	1782
6466	0	4610
6466	1	4401
6467	0	4610
6467	1	2897
6468	0	4610
6468	1	1791
6469	0	4610
6469	1	1866
6470	0	4985
6470	1	670
6471	0	347
6471	1	2837
6472	0	347
6472	1	3172
6473	0	347
6473	1	1791
6474	0	4116
6474	1	1460
6475	0	607
6475	1	555
6476	0	3700
6476	1	3910
6477	2	3043
6478	2	2599
6479	0	744
6479	1	3989
6480	0	3411
6480	1	3380
6481	0	3411
6481	1	1425
6482	2	2696
6483	2	2457
6484	2	1948
6485	2	3986
6486	2	3952
6487	2	4988
6488	2	1865
6489	2	5096
6490	2	2444
6491	2	4879
6492	2	3887
6493	2	3138
6494	2	4750
6495	2	726
6496	2	282
6497	2	2872
6498	2	3819
6499	2	4175
6500	2	137
6501	0	4293
6501	1	1864
6502	0	4293
6502	1	1603
6503	0	4293
6503	1	3582
6504	2	4048
6505	2	1378
6506	2	917
6507	2	1214
6508	2	261
6509	2	325
6510	0	3540
6510	1	3790
6511	0	3540
6511	1	4514
6512	2	573
6513	2	4216
6514	2	3654
6515	2	1005
6516	2	3315
6517	2	409
6518	2	3663
6519	0	3934
6519	1	1396
6520	0	5056
6520	1	4983
6521	0	5056
6521	1	3582
6522	0	2629
6522	1	2790
6523	0	2629
6523	1	1833
6524	0	2629
6524	1	3340
6525	2	3382
6526	0	4162
6526	1	2120
6527	2	2676
6528	2	4479
6529	0	4158
6529	1	3479
6530	0	4158
6530	1	3058
6531	0	218
6531	1	4685
6532	2	3583
6533	0	925
6533	1	4497
6534	0	4628
6534	1	3577
6535	2	4701
6536	2	2759
6537	0	2045
6537	1	1775
6538	0	2045
6538	1	1821
6539	0	2045
6539	1	2124
6540	0	2045
6540	1	2582
6541	0	2045
6541	1	1284
6542	0	2045
6542	1	770
6543	0	4492
6543	1	3994
6544	0	4492
6544	1	956
6545	2	2144
6546	2	1293
6547	2	4694
6548	0	2291
6548	1	3965
6549	0	2291
6549	1	3921
6550	2	682
6551	2	668
6552	2	1368
6553	2	4934
6554	2	3385
6555	2	4265
6556	2	114
6557	2	273
6558	2	3234
6559	2	4441
6560	0	1854
6560	1	414
6561	0	1854
6561	1	3184
6562	0	3995
6562	1	297
6563	0	2631
6563	1	4294
6564	0	2631
6564	1	2952
6565	0	3057
6565	1	3357
6566	0	3507
6566	1	2371
6567	2	2580
6568	2	3014
6569	2	4525
6570	2	4145
6571	2	3327
6572	2	415
6573	2	115
6574	2	1229
6575	0	939
6575	1	3599
6576	0	939
6576	1	4840
6577	0	939
6577	1	1920
6578	0	2237
6578	1	4838
6579	0	1651
6579	1	4777
6580	0	4752
6580	1	4039
6581	0	4752
6581	1	4530
6582	0	2605
6582	1	1933
6583	0	4538
6583	1	3815
6584	0	1361
6584	1	3498
6585	0	1361
6585	1	3420
6586	0	778
6586	1	4336
6587	0	4835
6587	1	1883
6588	0	4835
6588	1	3270
6589	0	4835
6589	1	4075
6590	2	836
6591	2	4437
6592	0	360
6592	1	3989
6593	0	2932
6593	1	4955
6594	0	2932
6594	1	5121
6595	0	2932
6595	1	924
6596	0	2932
6596	1	2203
6597	0	2932
6597	1	3974
6598	0	2932
6598	1	705
6599	0	2932
6599	1	2157
6600	0	1133
6600	1	4840
6601	0	1307
6601	1	1659
6602	0	2987
6602	1	4114
6603	0	2987
6603	1	2935
6604	2	5052
6605	0	1512
6605	1	4039
6606	2	4499
6607	2	3367
6608	2	5016
6609	2	973
6610	2	2677
6611	2	4845
6612	0	370
6612	1	4916
6613	0	370
6613	1	1357
6614	0	370
6614	1	1425
6615	0	4836
6615	1	4581
6616	0	4836
6616	1	191
6617	2	4791
6618	2	2722
6619	2	798
6620	2	3432
6621	2	120
6622	0	3141
6622	1	1731
6623	0	2437
6623	1	3420
6624	0	2437
6624	1	2935
6625	2	3153
6626	0	3854
6626	1	4475
6627	0	3854
6627	1	599
6628	2	1553
6629	0	776
6629	1	1634
6630	0	776
6630	1	3410
6631	0	79
6631	1	3577
6632	2	3055
6633	2	177
6634	0	1638
6634	1	4905
6635	2	4291
6636	0	4121
6636	1	2652
6637	0	4121
6637	1	599
6638	0	4121
6638	1	3815
6639	0	2472
6639	1	1634
6640	2	1932
6641	0	2948
6641	1	2124
6642	2	4322
6643	0	3744
6643	1	2790
6644	0	3744
6644	1	3118
6645	0	209
6645	1	2837
6646	0	2310
6646	1	4611
6647	0	2310
6647	1	4530
6648	2	4716
6649	2	725
6650	2	175
6651	2	4092
6652	2	2983
6653	0	276
6653	1	2986
6654	2	4225
6655	2	436
6656	2	1477
6657	0	893
6657	1	4586
6658	0	893
6658	1	5017
6659	0	893
6659	1	4364
6660	0	4875
6660	1	4764
6661	0	1549
6661	1	956
6662	0	4054
6662	1	3790
6663	0	4054
6663	1	3811
6664	0	4237
6664	1	3790
6665	0	3646
6665	1	4411
6666	0	3646
6666	1	2433
6667	0	3646
6667	1	4497
6668	0	520
6668	1	4778
6669	2	3182
6670	0	4198
6670	1	2047
6671	0	4198
6671	1	4892
6672	0	4198
6672	1	4289
6673	0	98
6673	1	4939
6674	0	2365
6674	1	1990
6675	0	2365
6675	1	3018
6676	0	2365
6676	1	2963
6677	2	3243
6678	2	2060
6679	2	1913
6680	2	512
6681	2	5086
6682	2	666
6683	0	5092
6683	1	1772
6684	0	5092
6684	1	1396
6685	2	3999
6686	0	4188
6686	1	2159
6687	0	4188
6687	1	3228
6688	0	4188
6688	1	4257
6689	0	4188
6689	1	1723
6690	0	4188
6690	1	841
6691	2	4877
6692	2	82
6693	0	111
6693	1	1156
6694	0	529
6694	1	4611
6695	0	529
6695	1	4840
6696	0	1253
6696	1	3965
6697	0	1253
6697	1	924
6698	0	1253
6698	1	1772
6699	0	1253
6699	1	4075
6700	0	1253
6700	1	2426
6701	0	1253
6701	1	2963
6702	0	3620
6702	1	2547
