2472	0	1217
2472	1	3451
2473	0	315
2473	1	3202
2474	0	315
2474	1	1914
2475	0	315
2475	1	2153
2476	0	315
2476	1	644
2477	0	315
2477	1	2692
2478	0	2613
2478	1	2540
2479	2	1216
2480	0	299
2480	1	2553
2481	0	1193
2481	1	2963
2482	0	1193
2482	1	795
2483	0	3205
2483	1	795
2484	2	307
2485	2	3464
2486	0	2398
2486	1	2530
2487	0	2859
2487	1	2553
2488	2	2001
2489	2	1010
2490	2	1367
2491	0	2141
2491	1	2234
2492	0	2141
2492	1	2731
2493	0	1705
2493	1	1240
2494	0	1705
2494	1	1818
2495	0	1705
2495	1	2692
2496	0	3254
2496	1	778
2497	0	3254
2497	1	729
2498	2	2269
2499	2	279
2500	2	136
2501	2	1003
2502	0	1667
2502	1	1774
2503	2	2449
2504	2	1956
2505	0	2751
2505	1	1024
2506	0	3293
2506	1	1249
2507	0	1167
2507	1	1249
2508	0	1167
2508	1	1329
2509	0	1167
2509	1	695
2510	0	3242
2510	1	2553
2511	0	706
2511	1	185
2512	0	1248
2512	1	3265
2513	0	2123
2513	1	2053
2514	0	736
2514	1	1593
2515	2	1957
2516	0	462
2516	1	1818
2517	2	2804
2518	2	2678
2519	2	2082
2520	2	2050
2521	2	190
2522	2	3047
2523	2	2103
2524	0	3030
2524	1	1394
2525	0	3030
2525	1	541
2526	0	3030
2526	1	603
2527	2	2563
2528	2	1972
2529	2	2660
2530	0	3369
2530	1	603
2531	2	1908
2532	2	1759
2533	2	3431
2534	2	222
2535	2	1241
2536	0	663
2536	1	1329
2537	0	663
2537	1	413
2538	2	2691
2539	2	1052
2540	0	443
2540	1	2075
2541	0	443
2541	1	3157
2542	0	443
2542	1	1249
2543	0	443
2543	1	1514
2544	0	443
2544	1	603
2545	0	443
2545	1	3176
2546	0	303
2546	1	385
2547	0	303
2547	1	3322
2548	2	3140
2549	0	70
2549	1	2645
2550	2	2101
2551	2	3023
2552	0	1191
2552	1	1818
2553	2	3439
2554	2	2919
2555	2	3019
2556	2	852
2557	2	1293
2558	2	1500
2559	0	2790
2559	1	590
2560	0	2790
2560	1	2693
2561	0	2790
2561	1	1308
2562	0	2790
2562	1	428
2563	0	1980
2563	1	830
2564	0	516
2564	1	2377
2565	0	516
2565	1	934
2566	2	2986
2567	2	2235
2568	0	1134
2568	1	743
2569	0	38
2569	1	401
2570	0	38
2570	1	778
2571	0	1031
2571	1	1334
2572	0	1031
2572	1	1432
2573	0	2846
2573	1	698
2574	0	2846
2574	1	3081
2575	0	2846
2575	1	2619
2576	2	2261
2577	2	2670
2578	0	659
2578	1	705
2579	0	659
2579	1	1514
2580	0	1427
2580	1	401
2581	0	1427
2581	1	2567
2582	0	1427
2582	1	1774
2583	0	1427
2583	1	2619
2584	0	479
2584	1	2665
2585	0	479
2585	1	911
2586	2	1999
2587	0	2738
2587	1	3390
2588	0	2738
2588	1	585
2589	2	993
2590	2	1710
2591	2	2655
2592	2	599
2593	2	3331
2594	2	2903
2595	2	125
2596	0	2337
2596	1	1435
2597	2	2752
2598	2	1605
2599	2	3311
2600	2	1115
2601	2	3474
2602	0	3066
2602	1	3111
2603	0	3066
2603	1	1329
2604	2	3290
2605	0	1411
2605	1	3207
2606	0	3151
2606	1	698
2607	0	3151
2607	1	1920
2608	0	3151
2608	1	778
2609	0	3151
2609	1	3081
2610	0	2719
2610	1	1430
2611	0	1952
2611	1	3175
2612	0	1882
2612	1	1045
2613	0	2260
2613	1	1496
2614	0	1025
2614	1	644
2615	2	80
2616	2	166
2617	0	503
2617	1	1448
2618	0	183
2618	1	2411
2619	2	2791
2620	2	375
2621	2	1316
2622	2	3091
2623	2	991
2624	0	2267
2624	1	2053
2625	0	810
2625	1	674
2626	0	2923
2626	1	1240
2627	2	3083
2628	2	2155
2629	0	2039
2629	1	1385
2630	0	2039
2630	1	376
2631	0	2039
2631	1	1513
2632	2	2867
2633	2	2297
2634	2	215
2635	2	22
2636	2	1210
2637	2	2620
2638	2	30
2639	2	2456
2640	2	1401
2641	2	884
2642	2	2583
2643	2	3363
2644	0	892
2644	1	698
2645	0	892
2645	1	644
2646	0	892
2646	1	2567
2647	2	3415
2648	0	3222
2648	1	934
2649	2	3200
2650	0	1702
2650	1	541
2651	0	1702
2651	1	185
2652	0	1702
2652	1	502
2653	2	3160
2654	2	1542
2655	2	1246
2656	2	78
2657	0	2728
2657	1	428
2658	2	3027
2659	2	1094
2660	0	3489
2660	1	1496
2661	0	3489
2661	1	2957
2662	2	686
2663	2	745
2664	2	3064
2665	2	1589
2666	2	1117
2667	2	1085
2668	2	2227
2669	0	2640
2669	1	674
2670	0	2640
2670	1	2308
2671	0	2640
2671	1	2683
2672	2	1889
2673	0	3235
2673	1	1240
2674	2	382
2675	2	3343
2676	2	2605
2677	0	255
2677	1	2345
2678	2	1142
2679	2	2038
2680	0	3339
2680	1	2693
2681	0	3339
2681	1	1329
2682	2	2099
2683	2	3163
2684	0	1953
2684	1	3263
2685	0	1953
2685	1	271
2686	0	1953
2686	1	1496
2687	0	2538
2687	1	3081
2688	0	1384
2688	1	1435
2689	0	2381
2689	1	428
2690	2	3437
2691	0	2485
2691	1	613
2692	0	1129
2692	1	3407
2693	0	1129
2693	1	644
2694	0	1129
2694	1	830
2695	0	1129
2695	1	488
2696	2	2213
2697	2	1357
2698	2	1038
2699	0	1299
2699	1	1894
2700	0	1299
2700	1	2683
2701	2	3061
2702	2	677
2703	2	1428
2704	0	3498
2704	1	2975
2705	0	3498
2705	1	2874
2706	0	3356
2706	1	2693
2707	2	201
2708	2	3119
2709	2	1120
2710	2	454
2711	2	1185
2712	0	2907
2712	1	2692
2713	0	753
2713	1	1448
2714	2	3100
2715	2	2205
2716	2	2851
2717	0	1422
2717	1	2092
2718	0	2184
2718	1	568
2719	2	1132
2720	0	497
2720	1	1385
2721	2	596
2722	0	3259
2722	1	2645
2723	0	3259
2723	1	2153
2724	0	3259
2724	1	1445
2725	0	606
2725	1	934
2726	0	1709
2726	1	1774
2727	2	1778
2728	0	3201
2728	1	1274
2729	0	3201
2729	1	1288
2730	0	3201
2730	1	413
2731	0	2671
2731	1	2963
2732	0	2671
2732	1	2740
2733	0	2671
2733	1	502
2734	0	2671
2734	1	2132
2735	0	2671
2735	1	1413
2736	0	2671
2736	1	3322
2737	2	996
2738	2	245
2739	0	1768
2739	1	1593
2740	0	1724
2740	1	105
2741	0	1724
2741	1	1473
2742	0	1966
2742	1	795
2743	0	156
2743	1	1586
2744	0	3379
2744	1	1240
2745	0	3379
2745	1	644
2746	2	1688
2747	2	2446
2748	0	3211
2748	1	674
2749	0	3211
2749	1	958
2750	0	3211
2750	1	2963
2751	0	3211
2751	1	1723
2752	2	3496
2753	2	539
2754	0	1340
2754	1	934
2755	0	1217
2755	1	674
2756	0	1217
2756	1	1240
2757	0	1217
2757	1	2726
2758	0	1217
2758	1	840
2759	0	315
2759	1	2963
2760	0	315
2760	1	2957
2761	0	97
2761	1	2645
2762	0	2613
2762	1	3265
2763	0	2613
2763	1	31
2764	0	2613
2764	1	2771
2765	2	3400
2766	2	1071
2767	2	3274
2768	0	2918
2768	1	2726
2769	0	2240
2769	1	3265
2770	0	1193
2770	1	333
2771	0	1193
2771	1	214
2772	0	1193
2772	1	2619
2773	2	504
2774	2	1756
2775	2	3326
2776	2	2401
2777	2	1368
2778	2	1531
2779	0	2398
2779	1	2740
2780	0	2398
2780	1	2126
2781	0	1895
2781	1	31
2782	0	1895
2782	1	2162
2783	0	306
2783	1	1947
2784	0	2859
2784	1	840
2785	0	2859
2785	1	830
2786	0	3221
2786	1	141
2787	0	3221
2787	1	2645
2788	0	3221
2788	1	442
2789	2	3154
2790	2	3228
2791	2	2942
2792	2	2108
2793	0	2141
2793	1	568
2794	0	2141
2794	1	694
2795	0	2141
2795	1	2874
2796	0	2141
2796	1	385
2797	0	1705
2797	1	51
2798	0	1705
2798	1	2308
2799	0	1705
2799	1	185
2800	0	1705
2800	1	2726
2801	0	1491
2801	1	778
2802	0	1491
2802	1	644
2803	0	3254
2803	1	1448
2804	0	3254
2804	1	1496
2805	0	3254
2805	1	695
2806	2	3492
2807	0	658
2807	1	31
2808	0	877
2808	1	934
2809	0	3293
2809	1	2075
2810	0	2046
2810	1	1473
2811	0	706
2811	1	1503
2812	0	249
2812	1	1513
2813	0	2123
2813	1	910
2814	0	2393
2814	1	185
2815	0	2578
2815	1	2162
2816	0	1840
2816	1	1385
2817	2	193
2818	2	3417
2819	2	744
2820	2	131
2821	2	2881
2822	2	1848
2823	2	806
2824	2	1977
2825	2	2659
2826	2	3005
2827	2	670
2828	0	3030
2828	1	1503
2829	2	1187
2830	2	2927
2831	2	1363
2832	2	466
2833	0	3369
2833	1	1774
2834	0	663
2834	1	958
2835	0	663
2835	1	2692
2836	0	2908
2836	1	1818
2837	0	443
2837	1	1550
2838	0	443
2838	1	2400
2839	0	443
2839	1	1288
2840	0	303
2840	1	794
2841	2	971
2842	2	2243
2843	2	3284
2844	2	1420
2845	2	2002
2846	2	2117
2847	0	1191
2847	1	698
2848	2	2440
2849	2	1408
2850	2	2582
2851	2	2748
2852	0	2790
2852	1	2771
2853	0	2790
2853	1	2619
2854	0	1980
2854	1	3271
2855	0	1980
2855	1	644
2856	0	516
2856	1	2345
2857	0	516
2857	1	2692
2858	0	1134
2858	1	743
2859	0	38
2859	1	698
2860	0	38
2860	1	2921
2861	0	38
2861	1	603
2862	0	38
2862	1	2162
2863	0	2846
2863	1	81
2864	2	1152
2865	2	973
2866	2	1286
2867	2	2839
2868	2	2987
2869	0	104
2869	1	2665
2870	0	659
2870	1	141
2871	0	659
2871	1	1914
2872	0	659
2872	1	850
2873	0	659
2873	1	2020
2874	0	659
2874	1	385
2875	0	479
2875	1	3263
2876	0	479
2876	1	2592
2877	0	2612
2877	1	910
2878	2	1212
2879	0	2738
2879	1	3202
2880	2	1253
2881	2	763
2882	2	536
2883	2	2185
2884	2	875
2885	2	469
2886	2	1730
2887	0	2337
2887	1	644
2888	2	2372
2889	2	169
2890	2	2649
2891	2	275
2892	2	1863
2893	0	2388
2893	1	3111
2894	0	3364
2894	1	1448
2895	2	288
2896	2	3317
2897	0	37
2897	1	1240
2898	0	37
2898	1	1432
2899	0	3066
2899	1	401
2900	2	2306
2901	2	2632
2902	2	2452
2903	2	1087
2904	2	3236
2905	2	591
2906	0	2490
2906	1	428
2907	2	93
2908	2	2081
2909	0	2924
2909	1	502
2910	2	867
2911	2	3338
2912	0	3151
2912	1	2665
2913	0	3151
2913	1	141
2914	0	3151
2914	1	502
2915	2	292
2916	0	1816
2916	1	2726
2917	2	2853
2918	2	1974
2919	2	3314
2920	2	2565
2921	0	2984
2921	1	1513
2922	0	2260
2922	1	1257
2923	0	2260
2923	1	1510
2924	0	1025
2924	1	413
2925	0	340
2925	1	2683
2926	0	183
2926	1	2874
2927	0	2209
2927	1	914
2928	2	1410
2929	0	1927
2929	1	1914
2930	0	2548
2930	1	1249
2931	0	2080
2931	1	2693
2932	0	1176
2932	1	3265
2933	2	283
2934	2	44
2935	2	2368
2936	2	1590
2937	2	2845
2938	2	1622
2939	2	2510
2940	0	2267
2940	1	1947
2941	0	3220
2941	1	934
2942	0	810
2942	1	105
2943	0	810
2943	1	502
2944	2	3097
2945	2	471
2946	2	2824
2947	2	2701
2948	0	1877
2948	1	1947
2949	2	2667
2950	2	870
2951	0	2374
2951	1	695
2952	2	2892
2953	2	1337
2954	2	1861
2955	2	1535
2956	2	2860
2957	0	1632
2957	1	185
2958	0	1632
2958	1	2683
2959	0	1886
2959	1	1240
2960	0	1886
2960	1	185
2961	0	864
2961	1	934
2962	0	1530
2962	1	808
2963	0	294
2963	1	81
2964	0	1767
2964	1	934
2965	0	2007
2965	1	1240
2966	2	1698
2967	2	377
2968	2	557
2969	2	2700
2970	0	2976
2970	1	1012
2971	2	3067
2972	2	588
2973	0	1967
2973	1	3451
2974	0	892
2974	1	2665
2975	2	1721
2976	2	3015
2977	2	523
2978	0	821
2978	1	698
2979	2	572
2980	2	1447
2981	0	2813
2981	1	1653
2982	2	2023
2983	2	2595
2984	2	235
2985	2	894
2986	0	363
2986	1	1329
2987	0	1512
2987	1	3215
2988	0	1702
2988	1	3451
2989	2	519
2990	2	2673
2991	0	2532
2991	1	698
2992	2	3062
2993	2	3033
2994	0	2728
2994	1	488
2995	2	1390
2996	2	3022
2997	0	492
2997	1	2683
2998	0	492
2998	1	1947
2999	0	492
2999	1	1435
3000	0	492
3000	1	1723
3001	2	3052
3002	2	445
3003	2	525
3004	2	28
3005	2	151
3006	2	3354
3007	2	228
3008	0	3489
3008	1	2771
3009	0	3489
3009	1	3451
3010	2	2779
3011	2	580
3012	2	495
3013	2	2893
3014	2	1239
3015	2	1314
3016	2	2246
3017	2	2541
3018	0	2640
3018	1	1274
3019	0	2640
3019	1	2963
3020	0	2640
3020	1	2921
3021	0	2640
3021	1	2619
3022	2	3153
3023	0	320
3023	1	1513
3024	0	320
3024	1	1503
3025	0	320
3025	1	934
3026	2	2888
3027	2	3434
3028	0	3235
3028	1	2635
3029	0	3235
3029	1	3176
3030	0	3235
3030	1	1329
3031	2	1062
3032	0	255
3032	1	3032
3033	0	255
3033	1	3176
3034	0	915
3034	1	2645
3035	2	3133
3036	2	2154
3037	2	872
3038	2	2071
3039	2	2842
3040	2	676
3041	2	426
3042	2	1285
3043	2	1625
3044	2	2210
3045	2	537
3046	0	862
3046	1	3263
3047	2	1978
3048	2	556
3049	0	1953
3049	1	674
3050	0	1953
3050	1	2726
3051	0	1953
3051	1	3176
3052	0	1953
3052	1	413
3053	0	2538
3053	1	1169
3054	0	2538
3054	1	2740
3055	0	1384
3055	1	644
3056	0	1855
3056	1	2874
3057	0	1855
3057	1	1221
3058	0	1855
3058	1	2979
3059	2	526
3060	0	2163
3060	1	2619
3061	0	2485
3061	1	1448
3062	0	2485
3062	1	1435
3063	0	2866
3063	1	428
3064	0	2609
3064	1	1550
3065	2	2431
3066	2	3238
3067	2	1727
3068	2	138
3069	0	1299
3069	1	185
3070	2	157
3071	2	1699
3072	2	1612
3073	2	434
3074	0	3433
3074	1	1496
3075	0	3433
3075	1	1435
3076	2	3161
3077	0	150
3077	1	1274
3078	0	150
3078	1	2669
3079	0	150
3079	1	1012
3080	0	150
3080	1	1529
3081	0	3498
3081	1	850
3082	0	3356
3082	1	2377
3083	0	3356
3083	1	2226
3084	0	3356
3084	1	1413
3085	0	3356
3085	1	413
3086	2	171
3087	2	3186
3088	2	2142
3089	0	2458
3089	1	1550
3090	0	2458
3090	1	1593
3091	0	2907
3091	1	2357
3092	0	1551
3092	1	105
3093	0	1551
3093	1	3111
3094	2	1851
3095	0	1422
3095	1	347
3096	0	1422
3096	1	2018
3097	0	1422
3097	1	142
3098	0	2184
3098	1	644
3099	0	1218
3099	1	2726
3100	0	1635
3100	1	1529
3101	0	1635
3101	1	2619
3102	0	2920
3102	1	2619
3103	0	3259
3103	1	2857
3104	0	3259
3104	1	911
3105	0	3259
3105	1	185
3106	0	3259
3106	1	2345
3107	2	1084
3108	2	2284
3109	2	1658
3110	0	3007
3110	1	2669
3111	0	3007
3111	1	2619
3112	2	963
3113	0	1709
3113	1	1435
3114	0	3261
3114	1	1334
3115	2	1834
3116	0	3201
3116	1	1503
3117	0	3201
3117	1	1334
3118	0	2671
3118	1	1894
3119	0	2671
3119	1	1920
3120	0	2671
3120	1	214
3121	0	2671
3121	1	830
3122	0	1929
3122	1	3451
3123	2	1297
3124	2	2215
3125	2	902
3126	2	238
3127	2	3309
3128	0	1724
3128	1	2975
3129	0	1724
3129	1	2693
3130	0	2776
3130	1	1045
3131	0	1416
3131	1	1249
3132	0	1416
3132	1	3176
3133	0	1416
3133	1	428
3134	2	1858
3135	0	3379
3135	1	2162
3136	0	3379
3136	1	1435
3137	0	1273
3137	1	1529
3138	0	1273
3138	1	1723
3139	0	3211
3139	1	1550
3140	0	3122
3140	1	958
3141	0	3122
3141	1	3265
3142	2	1630
3143	0	1324
3143	1	2162
3144	0	1340
3144	1	2693
3145	0	1340
3145	1	1914
3146	0	1217
3146	1	2975
3147	0	1217
3147	1	2693
3148	0	1217
3148	1	695
3149	0	1540
3149	1	1064
3150	0	1540
3150	1	3175
3151	0	1540
3151	1	1308
3152	0	315
3152	1	2308
3153	0	97
3153	1	958
3154	0	2624
3154	1	401
3155	0	2613
3155	1	3271
3156	0	2613
3156	1	1267
3157	0	2613
3157	1	1435
3158	2	2713
3159	0	832
3159	1	3265
3160	0	997
3160	1	2053
3161	0	997
3161	1	2645
3162	2	2255
3163	0	815
3163	1	1529
3164	0	815
3164	1	3322
3165	0	2918
3165	1	1593
3166	2	607
3167	2	2352
3168	0	299
3168	1	1593
3169	0	1193
3169	1	911
3170	0	1193
3170	1	1257
3171	0	1193
3171	1	2315
3172	0	1193
3172	1	566
3173	2	2765
3174	0	1407
3174	1	2692
3175	2	408
3176	2	2994
3177	2	1487
3178	2	748
3179	2	1903
3180	2	1153
3181	0	1895
3181	1	3263
3182	0	1895
3182	1	2353
3183	0	702
3183	1	185
3184	0	2859
3184	1	1274
3185	0	2859
3185	1	1920
3186	0	3221
3186	1	1888
3187	0	3221
3187	1	67
3188	0	3221
3188	1	1329
3189	0	983
3189	1	590
3190	2	2320
3191	0	542
3191	1	3265
3192	2	1078
3193	0	2141
3193	1	911
3194	0	2141
3194	1	122
3195	0	1705
3195	1	3263
3196	0	1705
3196	1	31
3197	0	1705
3197	1	934
3198	0	1491
3198	1	1257
3199	0	1491
3199	1	2683
3200	2	3075
3201	2	3035
3202	2	1986
3203	0	3254
3203	1	1550
3204	0	3254
3204	1	840
3205	0	3254
3205	1	1737
3206	0	528
3206	1	1774
3207	0	3446
3207	1	2162
3208	0	877
3208	1	1385
3209	0	877
3209	1	428
3210	2	928
3211	0	493
3211	1	1593
3212	0	493
3212	1	1435
3213	2	662
3214	2	2593
3215	0	2751
3215	1	603
3216	0	3293
3216	1	1473
3217	2	2347
3218	0	1167
3218	1	541
3219	0	1167
3219	1	448
3220	0	1167
3220	1	1529
3221	0	2046
3221	1	590
3222	0	2046
3222	1	1240
3223	0	2046
3223	1	1586
3224	0	706
3224	1	778
3225	0	706
3225	1	934
3226	0	1803
3226	1	1583
3227	0	736
3227	1	428
3228	0	844
3228	1	1329
3229	2	3295
3230	2	2259
3231	2	2912
3232	0	1764
3232	1	1593
3233	0	2789
3233	1	2683
3234	0	2789
3234	1	2162
3235	0	2578
3235	1	185
3236	2	2664
3237	2	139
3238	2	848
3239	2	483
3240	2	2643
3241	2	1412
3242	2	2180
3243	2	3137
3244	0	3030
3244	1	590
3245	0	3030
3245	1	958
3246	0	3030
3246	1	401
3247	0	3030
3247	1	789
3248	0	3030
3248	1	413
3249	0	3030
3249	1	2553
3250	2	2102
3251	2	2277
3252	2	2913
3253	2	209
3254	2	2248
3255	2	2093
3256	2	799
3257	2	2688
3258	2	927
3259	2	79
3260	0	663
3260	1	2975
3261	0	663
3261	1	795
3262	0	663
3262	1	2568
3263	0	476
3263	1	3176
3264	0	2908
3264	1	3263
3265	0	2908
3265	1	795
3266	0	443
3266	1	1348
3267	0	443
3267	1	2308
3268	0	443
3268	1	2740
3269	0	443
3269	1	613
3270	0	2091
3270	1	385
3271	2	2069
3272	2	972
3273	2	357
3274	2	817
3275	0	1191
3275	1	760
3276	0	1191
3276	1	81
3277	2	2836
3278	2	2133
3279	0	2790
3279	1	2975
3280	0	2790
3280	1	1510
3281	0	1980
3281	1	2567
3282	0	1980
3282	1	2126
3283	0	1980
3283	1	67
3284	0	516
3284	1	3263
3285	0	516
3285	1	2645
3286	0	516
3286	1	778
3287	0	516
3287	1	1774
3288	0	1134
3288	1	743
3289	0	1134
3289	1	743
3290	0	1134
3290	1	743
3291	0	1134
3291	1	743
3292	0	38
3292	1	502
3293	0	2846
3293	1	2400
3294	0	2846
3294	1	1049
3295	0	2846
3295	1	701
3296	2	1918
3297	2	1164
3298	2	3054
3299	0	104
3299	1	1890
3300	0	104
3300	1	1024
3301	0	659
3301	1	2377
3302	0	659
3302	1	2669
3303	0	659
3303	1	2324
3304	0	507
3304	1	2726
3305	0	1427
3305	1	1257
3306	0	1427
3306	1	3111
3307	0	1427
3307	1	808
3308	0	479
3308	1	760
3309	0	479
3309	1	1947
3310	0	479
3310	1	3131
3311	0	1857
3311	1	1586
3312	0	3404
3312	1	1259
3313	2	3362
3314	0	3352
3314	1	1593
3315	0	2738
3315	1	1274
3316	0	2738
3316	1	1257
3317	0	2738
3317	1	2226
3318	0	2738
3318	1	1140
3319	0	2738
3319	1	145
3320	0	785
3320	1	1737
3321	2	1711
3322	0	3041
3322	1	2645
3323	0	3041
3323	1	2553
3324	0	2662
3324	1	1394
3325	0	1494
3325	1	2592
3326	0	1494
3326	1	3131
3327	2	1124
3328	2	827
3329	2	2109
3330	0	3240
3330	1	1267
3331	0	3240
3331	1	2692
3332	0	2848
3332	1	2162
3333	2	438
3334	2	671
3335	2	3481
3336	2	512
3337	2	1215
3338	2	534
3339	2	1813
3340	0	3334
3340	1	3265
3341	0	3334
3341	1	1329
3342	0	3334
3342	1	488
3343	0	2500
3343	1	2411
3344	0	3066
3344	1	3265
3345	2	1039
3346	2	1184
3347	2	19
3348	2	2638
3349	2	2992
3350	2	1283
3351	2	1891
3352	0	2490
3352	1	1513
3353	0	1738
3353	1	698
3354	0	1738
3354	1	2665
3355	0	3413
3355	1	2130
3356	0	1227
3356	1	1774
3357	0	1411
3357	1	2224
3358	0	1411
3358	1	1249
3359	0	1411
3359	1	1105
3360	0	3151
3360	1	51
3361	2	1638
3362	2	711
3363	0	1952
3363	1	1513
3364	2	1859
3365	2	2144
3366	0	1779
3366	1	1483
3367	0	1779
3367	1	428
3368	0	1882
3368	1	2030
3369	0	1882
3369	1	2975
3370	0	1882
3370	1	401
3371	0	1882
3371	1	1012
3372	2	770
3373	2	1592
3374	2	490
3375	0	2260
3375	1	2020
3376	0	2260
3376	1	2464
3377	0	1025
3377	1	850
3378	0	1025
3378	1	3266
3379	0	340
3379	1	2726
3380	2	68
3381	2	1657
3382	2	1004
3383	2	2906
3384	0	2926
3384	1	2483
3385	0	183
3385	1	141
3386	0	859
3386	1	401
3387	0	859
3387	1	2957
3388	2	1685
3389	0	2548
3389	1	2308
3390	0	2548
3390	1	3378
3391	0	2548
3391	1	81
3392	0	2548
3392	1	644
3393	0	2548
3393	1	3028
3394	0	2080
3394	1	3081
3395	0	2080
3395	1	1586
3396	0	522
3396	1	3265
3397	2	1998
3398	2	944
3399	2	1111
3400	2	2658
3401	0	2463
3401	1	2553
3402	0	1946
3402	1	1818
3403	0	810
3403	1	1274
3404	0	810
3404	1	448
3405	0	810
3405	1	31
3406	0	810
3406	1	1402
3407	0	810
3407	1	789
3408	0	810
3408	1	1468
3409	0	153
3409	1	3178
3410	0	1856
3410	1	3176
3411	2	2915
3412	2	2196
3413	0	3189
3413	1	1385
3414	0	3189
3414	1	840
3415	0	3189
3415	1	1473
3416	0	3189
3416	1	2619
3417	2	2502
3418	2	1181
3419	2	2703
3420	2	396
3421	0	2039
3421	1	185
3422	0	2039
3422	1	1473
3423	2	803
3424	0	2374
3424	1	1723
3425	2	3138
3426	2	1347
3427	2	1243
3428	2	2214
3429	0	1886
3429	1	2540
3430	0	864
3430	1	1394
3431	0	1377
3431	1	3347
3432	0	1530
3432	1	958
3433	0	294
3433	1	1586
3434	2	3420
3435	2	2453
3436	2	1615
3437	2	2834
3438	2	53
3439	0	1804
3439	1	3265
3440	2	2800
3441	2	3096
3442	2	2962
3443	0	1545
3443	1	644
3444	2	1563
3445	0	892
3445	1	3271
3446	0	892
3446	1	1267
3447	0	892
3447	1	3176
3448	0	892
3448	1	1723
3449	2	464
3450	2	897
3451	2	1659
3452	2	2120
3453	2	800
3454	2	1201
3455	2	1020
3456	0	1811
3456	1	1448
3457	2	2203
3458	0	3222
3458	1	2053
3459	0	2495
3459	1	1818
3460	2	3042
3461	0	2945
3461	1	934
3462	2	287
3463	0	610
3463	1	1586
3464	2	774
3465	2	224
3466	2	1620
3467	0	1702
3467	1	2353
3468	0	1702
3468	1	271
3469	2	2299
3470	2	3405
3471	2	2916
3472	2	604
3473	2	2143
3474	2	2552
3475	2	2506
3476	0	492
3476	1	1513
3477	0	1121
3477	1	729
3478	2	2051
3479	2	970
3480	2	1556
3481	0	112
3481	1	1012
3482	2	1405
3483	2	2991
3484	0	3489
3484	1	1513
3485	2	1830
3486	2	921
3487	2	1148
3488	2	707
3489	2	3416
3490	2	2498
3491	2	2348
3492	2	1579
3493	2	614
3494	2	470
3495	0	1941
3495	1	1586
3496	2	2335
3497	2	268
3498	0	2640
3498	1	958
3499	0	2640
3499	1	2119
3500	0	2640
3500	1	2759
3501	0	2640
3501	1	3131
3502	0	91
3502	1	401
3503	0	91
3503	1	2162
3504	0	320
3504	1	1240
3505	0	3235
3505	1	1413
3506	2	1843
3507	0	255
3507	1	2619
3508	0	915
3508	1	1329
3509	2	2870
3510	2	2550
3511	2	1219
3512	2	1228
3513	2	853
3514	2	1652
3515	2	2491
3516	2	1683
3517	2	1874
3518	2	2107
3519	0	862
3519	1	3265
3520	2	2332
3521	0	1953
3521	1	1348
3522	0	2538
3522	1	347
3523	0	2538
3523	1	3451
3524	0	1384
3524	1	2345
3525	0	1855
3525	1	3317
3526	2	453
3527	0	49
3527	1	2162
3528	2	341
3529	0	2163
3529	1	2224
3530	0	2485
3530	1	1473
3531	0	2485
3531	1	385
3532	0	2866
3532	1	488
3533	0	1129
3533	1	958
3534	2	732
3535	2	1266
3536	2	1351
3537	2	3305
3538	2	559
3539	0	1299
3539	1	1550
3540	0	1299
3540	1	2377
3541	0	1299
3541	1	644
3542	0	1299
3542	1	729
3543	0	1299
3543	1	3322
3544	2	1441
3545	2	95
3546	2	2265
3547	2	2465
3548	2	409
3549	2	1824
3550	0	3433
3550	1	1473
3551	0	2309
3551	1	2726
3552	0	2145
3552	1	3131
3553	0	150
3553	1	3202
3554	0	150
3554	1	911
3555	0	150
3555	1	2308
3556	0	150
3556	1	1483
3557	0	150
3557	1	3081
3558	0	150
3558	1	385
3559	0	3498
3559	1	1513
3560	0	3498
3560	1	1723
3561	0	3498
3561	1	413
3562	0	3356
3562	1	1274
3563	0	3356
3563	1	3175
3564	2	57
3565	2	1643
3566	2	589
3567	2	617
3568	2	2437
3569	0	1551
3569	1	448
3570	0	1551
3570	1	3028
3571	0	1551
3571	1	1267
3572	0	1551
3572	1	1413
3573	0	1551
3573	1	2619
3574	0	753
3574	1	1257
3575	0	753
3575	1	2409
3576	2	1083
3577	0	1137
3577	1	1334
3578	2	2884
3579	2	1423
3580	2	1059
3581	0	1422
3581	1	656
3582	0	2184
3582	1	1888
3583	0	2184
3583	1	778
3584	0	2184
3584	1	2635
3585	0	2184
3585	1	3176
3586	2	529
3587	2	1353
3588	0	1635
3588	1	644
3589	2	1665
3590	0	3259
3590	1	808
3591	0	2741
3591	1	2692
3592	0	606
3592	1	2308
3593	0	3007
3593	1	2224
3594	0	3007
3594	1	1894
3595	0	3007
3595	1	566
3596	0	3007
3596	1	2635
3597	0	3007
3597	1	3451
3598	2	1328
3599	0	3261
3599	1	2874
3600	0	3201
3600	1	698
3601	0	3201
3601	1	1348
3602	0	3201
3602	1	2693
3603	0	3201
3603	1	910
3604	0	2671
3604	1	1257
3605	0	2671
3605	1	568
3606	0	2671
3606	1	2308
3607	0	2671
3607	1	3034
3608	0	2671
3608	1	850
3609	0	2671
3609	1	2635
3610	0	2671
3610	1	218
3611	0	2671
3611	1	1334
3612	0	2671
3612	1	789
3613	0	2671
3613	1	1468
3614	2	3482
3615	2	2952
3616	2	3059
3617	2	2524
3618	2	3371
3619	2	3124
3620	2	2222
3621	2	34
