2469	2	566
2470	0	2048
2470	1	2444
2471	2	1283
2472	0	1936
2472	1	1019
2473	0	2975
2473	1	3120
2474	0	2975
2474	1	1023
2475	0	2975
2475	1	1472
2476	0	2975
2476	1	183
2477	0	2975
2477	1	498
2478	0	2422
2478	1	1242
2479	2	881
2480	0	809
2480	1	2192
2481	0	1974
2481	1	3208
2482	0	1974
2482	1	1009
2483	0	3192
2483	1	1009
2484	2	263
2485	2	2926
2486	0	2472
2486	1	2262
2487	0	738
2487	1	2192
2488	2	1602
2489	2	3428
2490	2	508
2491	0	636
2491	1	468
2492	0	636
2492	1	2836
2493	0	2587
2493	1	2833
2494	0	2587
2494	1	1621
2495	0	2587
2495	1	498
2496	0	2288
2496	1	3069
2497	0	2288
2497	1	1699
2498	2	2462
2499	2	2201
2500	2	397
2501	2	2606
2502	0	1766
2502	1	2426
2503	2	1938
2504	2	1632
2505	0	934
2505	1	2378
2506	0	1924
2506	1	1529
2507	0	1665
2507	1	1529
2508	0	1665
2508	1	695
2509	0	1665
2509	1	270
2510	0	301
2510	1	2192
2511	0	1600
2511	1	1582
2512	0	577
2512	1	3464
2513	0	938
2513	1	3422
2514	0	903
2514	1	989
2515	2	931
2516	0	2547
2516	1	1621
2517	2	886
2518	2	1745
2519	2	1802
2520	2	1555
2521	2	1236
2522	2	237
2523	2	1933
2524	0	1277
2524	1	3393
2525	0	1277
2525	1	2899
2526	0	1277
2526	1	2611
2527	2	187
2528	2	3124
2529	2	627
2530	0	921
2530	1	2611
2531	2	883
2532	2	2469
2533	2	3287
2534	2	1752
2535	2	2421
2536	0	3331
2536	1	695
2537	0	3331
2537	1	1228
2538	2	1471
2539	2	1975
2540	0	3256
2540	1	185
2541	0	3256
2541	1	3360
2542	0	3256
2542	1	1529
2543	0	3256
2543	1	501
2544	0	3256
2544	1	2611
2545	0	3256
2545	1	1607
2546	0	762
2546	1	1797
2547	0	762
2547	1	1200
2548	2	2814
2549	0	3424
2549	1	2859
2550	2	2222
2551	2	3496
2552	0	1407
2552	1	1621
2553	2	515
2554	2	3300
2555	2	3354
2556	2	1339
2557	2	1034
2558	2	1681
2559	0	3384
2559	1	1354
2560	0	3384
2560	1	2444
2561	0	3384
2561	1	1486
2562	0	3384
2562	1	2495
2563	0	53
2563	1	284
2564	0	731
2564	1	3436
2565	0	731
2565	1	291
2566	2	891
2567	2	2096
2568	0	630
2568	1	2360
2569	0	3486
2569	1	744
2570	0	3486
2570	1	3069
2571	0	1712
2571	1	405
2572	0	1712
2572	1	3286
2573	0	2094
2573	1	452
2574	0	2094
2574	1	1758
2575	0	2094
2575	1	157
2576	2	2023
2577	2	2823
2578	0	1891
2578	1	1074
2579	0	1891
2579	1	501
2580	0	3035
2580	1	744
2581	0	3035
2581	1	317
2582	0	3035
2582	1	2426
2583	0	3035
2583	1	157
2584	0	436
2584	1	1863
2585	0	436
2585	1	2567
2586	2	2856
2587	0	1498
2587	1	1312
2588	0	1498
2588	1	2357
2589	2	471
2590	2	831
2591	2	2520
2592	2	329
2593	2	1985
2594	2	855
2595	2	2904
2596	0	2409
2596	1	49
2597	2	1258
2598	2	614
2599	2	1232
2600	2	1262
2601	2	1999
2602	0	2473
2602	1	3184
2603	0	2473
2603	1	695
2604	2	482
2605	0	2299
2605	1	98
2606	0	2711
2606	1	452
2607	0	2711
2607	1	711
2608	0	2711
2608	1	3069
2609	0	2711
2609	1	1758
2610	0	945
2610	1	189
2611	0	766
2611	1	1460
2612	0	1235
2612	1	3104
2613	0	2641
2613	1	17
2614	0	2391
2614	1	183
2615	2	316
2616	2	3123
2617	0	2620
2617	1	720
2618	0	2281
2618	1	1342
2619	2	1013
2620	2	6
2621	2	2374
2622	2	2000
2623	2	3347
2624	0	2560
2624	1	3422
2625	0	1951
2625	1	3397
2626	0	3215
2626	1	2833
2627	2	1489
2628	2	1475
2629	0	1448
2629	1	669
2630	0	1448
2630	1	709
2631	0	1448
2631	1	648
2632	2	810
2633	2	66
2634	2	2791
2635	2	1780
2636	2	3132
2637	2	3469
2638	2	2342
2639	2	394
2640	2	2254
2641	2	1747
2642	2	2277
2643	2	2383
2644	0	854
2644	1	452
2645	0	854
2645	1	183
2646	0	854
2646	1	317
2647	2	1313
2648	0	3417
2648	1	291
2649	2	2427
2650	0	821
2650	1	2899
2651	0	821
2651	1	1582
2652	0	821
2652	1	3196
2653	2	3157
2654	2	259
2655	2	1748
2656	2	1377
2657	0	1270
2657	1	2495
2658	2	1685
2659	2	3004
2660	0	2797
2660	1	17
2661	0	2797
2661	1	2694
2662	2	1783
2663	2	2325
2664	2	12
2665	2	619
2666	2	3098
2667	2	2265
2668	2	1955
2669	0	1923
2669	1	3397
2670	0	1923
2670	1	2880
2671	0	1923
2671	1	2643
2672	2	1207
2673	0	1746
2673	1	2833
2674	2	2082
2675	2	3423
2676	2	914
2677	0	2341
2677	1	182
2678	2	2905
2679	2	62
2680	0	2921
2680	1	2444
2681	0	2921
2681	1	695
2682	2	1033
2683	2	2626
2684	0	787
2684	1	1318
2685	0	787
2685	1	1842
2686	0	787
2686	1	17
2687	0	2608
2687	1	1758
2688	0	1801
2688	1	49
2689	0	2293
2689	1	2495
2690	2	404
2691	0	3255
2691	1	320
2692	0	1053
2692	1	2193
2693	0	1053
2693	1	183
2694	0	1053
2694	1	284
2695	0	1053
2695	1	2866
2696	2	3361
2697	2	1606
2698	2	172
2699	0	2853
2699	1	2264
2700	0	2853
2700	1	2643
2701	2	2024
2702	2	1922
2703	2	1466
2704	0	2573
2704	1	2982
2705	0	2573
2705	1	760
2706	0	1182
2706	1	2444
2707	2	1902
2708	2	344
2709	2	1883
2710	2	1845
2711	2	2931
2712	0	3112
2712	1	498
2713	0	1640
2713	1	720
2714	2	1803
2715	2	1057
2716	2	152
2717	0	2541
2717	1	704
2718	0	2320
2718	1	3241
2719	2	746
2720	0	1063
2720	1	669
2721	2	3229
2722	0	1108
2722	1	2859
2723	0	1108
2723	1	1472
2724	0	1108
2724	1	2595
2725	0	2453
2725	1	291
2726	0	2013
2726	1	2426
2727	2	104
2728	0	2317
2728	1	1787
2729	0	2317
2729	1	1843
2730	0	2317
2730	1	1228
2731	0	2242
2731	1	3208
2732	0	2242
2732	1	2623
2733	0	2242
2733	1	3196
2734	0	2242
2734	1	2143
2735	0	2242
2735	1	631
2736	0	2242
2736	1	1200
2737	2	2477
2738	2	1015
2739	0	3479
2739	1	989
2740	0	3284
2740	1	1443
2741	0	3284
2741	1	3213
2742	0	2112
2742	1	1009
2743	0	3014
2743	1	1365
2744	0	477
2744	1	2833
2745	0	477
2745	1	183
2746	2	3032
2747	2	3358
2748	0	2048
2748	1	3397
2749	0	2048
2749	1	1331
2750	0	2048
2750	1	3208
2751	0	2048
2751	1	1589
2752	2	1001
2753	2	3371
2754	0	3088
2754	1	291
2755	0	1936
2755	1	3397
2756	0	1936
2756	1	2833
2757	0	1936
2757	1	1984
2758	0	1936
2758	1	456
2759	0	2975
2759	1	3208
2760	0	2975
2760	1	2694
2761	0	1372
2761	1	2859
2762	0	2422
2762	1	3464
2763	0	2422
2763	1	1516
2764	0	2422
2764	1	2089
2765	2	2632
2766	2	850
2767	2	1819
2768	0	3279
2768	1	1984
2769	0	213
2769	1	3464
2770	0	1974
2770	1	249
2771	0	1974
2771	1	1981
2772	0	1974
2772	1	157
2773	2	2289
2774	2	1202
2775	2	936
2776	2	269
2777	2	2233
2778	2	1611
2779	0	2472
2779	1	2623
2780	0	2472
2780	1	2483
2781	0	2816
2781	1	1516
2782	0	2816
2782	1	1488
2783	0	1279
2783	1	2960
2784	0	738
2784	1	456
2785	0	738
2785	1	284
2786	0	1677
2786	1	1678
2787	0	1677
2787	1	2859
2788	0	1677
2788	1	3456
2789	2	926
2790	2	3078
2791	2	1946
2792	2	2171
2793	0	636
2793	1	3241
2794	0	636
2794	1	1271
2795	0	636
2795	1	760
2796	0	636
2796	1	1797
2797	0	2587
2797	1	1511
2798	0	2587
2798	1	2880
2799	0	2587
2799	1	1582
2800	0	2587
2800	1	1984
2801	0	3445
2801	1	3069
2802	0	3445
2802	1	183
2803	0	2288
2803	1	720
2804	0	2288
2804	1	17
2805	0	2288
2805	1	270
2806	2	321
2807	0	851
2807	1	1516
2808	0	642
2808	1	291
2809	0	1924
2809	1	185
2810	0	1972
2810	1	3213
2811	0	1600
2811	1	2812
2812	0	822
2812	1	648
2813	0	938
2813	1	1653
2814	0	1624
2814	1	1582
2815	0	1134
2815	1	1488
2816	0	106
2816	1	669
2817	2	2417
2818	2	1644
2819	2	130
2820	2	3246
2821	2	3413
2822	2	1467
2823	2	1505
2824	2	2366
2825	2	2569
2826	2	2767
2827	2	3252
2828	0	1277
2828	1	2812
2829	2	403
2830	2	2475
2831	2	806
2832	2	1118
2833	0	921
2833	1	2426
2834	0	3331
2834	1	1331
2835	0	3331
2835	1	498
2836	0	3087
2836	1	1621
2837	0	3256
2837	1	1839
2838	0	3256
2838	1	3045
2839	0	3256
2839	1	1843
2840	0	762
2840	1	2086
2841	2	950
2842	2	376
2843	2	2294
2844	2	2692
2845	2	1383
2846	2	2749
2847	0	1407
2847	1	452
2848	2	909
2849	2	776
2850	2	3204
2851	2	993
2852	0	3384
2852	1	2089
2853	0	3384
2853	1	157
2854	0	53
2854	1	1739
2855	0	53
2855	1	183
2856	0	731
2856	1	182
2857	0	731
2857	1	498
2858	0	630
2858	1	2360
2859	0	3486
2859	1	452
2860	0	3486
2860	1	2582
2861	0	3486
2861	1	2611
2862	0	3486
2862	1	1488
2863	0	2094
2863	1	1238
2864	2	1501
2865	2	1268
2866	2	3270
2867	2	3385
2868	2	161
2869	0	1776
2869	1	1863
2870	0	1891
2870	1	1678
2871	0	1891
2871	1	1023
2872	0	1891
2872	1	3495
2873	0	1891
2873	1	1176
2874	0	1891
2874	1	1797
2875	0	436
2875	1	1318
2876	0	436
2876	1	3080
2877	0	2334
2877	1	1653
2878	2	494
2879	0	1498
2879	1	3120
2880	2	3429
2881	2	433
2882	2	1560
2883	2	2764
2884	2	2431
2885	2	2207
2886	2	812
2887	0	2409
2887	1	183
2888	2	3446
2889	2	1726
2890	2	236
2891	2	1728
2892	2	1260
2893	0	1872
2893	1	3184
2894	0	1323
2894	1	720
2895	2	1671
2896	2	1556
2897	0	1294
2897	1	2833
2898	0	1294
2898	1	3286
2899	0	2473
2899	1	744
2900	2	1076
2901	2	1417
2902	2	1917
2903	2	2581
2904	2	706
2905	2	748
2906	0	512
2906	1	2495
2907	2	2445
2908	2	3296
2909	0	1952
2909	1	3196
2910	2	801
2911	2	2400
2912	0	2711
2912	1	1863
2913	0	2711
2913	1	1678
2914	0	2711
2914	1	3196
2915	2	3070
2916	0	1546
2916	1	1984
2917	2	2318
2918	2	930
2919	2	3310
2920	2	2634
2921	0	939
2921	1	648
2922	0	2641
2922	1	2463
2923	0	2641
2923	1	1502
2924	0	2391
2924	1	1228
2925	0	2
2925	1	2643
2926	0	2281
2926	1	760
2927	0	2532
2927	1	862
2928	2	2466
2929	0	2809
2929	1	1023
2930	0	1971
2930	1	1529
2931	0	1014
2931	1	2444
2932	0	1877
2932	1	3464
2933	2	3490
2934	2	804
2935	2	1305
2936	2	234
2937	2	2722
2938	2	1976
2939	2	3320
2940	0	2560
2940	1	2960
2941	0	3281
2941	1	291
2942	0	1951
2942	1	1443
2943	0	1951
2943	1	3196
2944	2	3206
2945	2	1409
2946	2	1398
2947	2	572
2948	0	2054
2948	1	2960
2949	2	207
2950	2	932
2951	0	1064
2951	1	270
2952	2	2303
2953	2	1799
2954	2	1003
2955	2	2413
2956	2	600
2957	0	2037
2957	1	1582
2958	0	2037
2958	1	2643
2959	0	1538
2959	1	2833
2960	0	1538
2960	1	1582
2961	0	878
2961	1	291
2962	0	1347
2962	1	2305
2963	0	3027
2963	1	1238
2964	0	2750
2964	1	291
2965	0	2354
2965	1	2833
2966	2	108
2967	2	2601
2968	2	475
2969	2	2922
2970	0	1223
2970	1	3063
2971	2	610
2972	2	777
2973	0	1303
2973	1	1019
2974	0	854
2974	1	1863
2975	2	2314
2976	2	1406
2977	2	423
2978	0	1500
2978	1	452
2979	2	2906
2980	2	426
2981	0	690
2981	1	753
2982	2	1854
2983	2	3090
2984	2	273
2985	2	1652
2986	0	360
2986	1	695
2987	0	2335
2987	1	2557
2988	0	821
2988	1	1019
2989	2	519
2990	2	526
2991	0	2301
2991	1	452
2992	2	1178
2993	2	2621
2994	0	1270
2994	1	2866
2995	2	337
2996	2	1630
2997	0	114
2997	1	2643
2998	0	114
2998	1	2960
2999	0	114
2999	1	49
3000	0	114
3000	1	1589
3001	2	2688
3002	2	892
3003	2	0
3004	2	204
3005	2	50
3006	2	1930
3007	2	1432
3008	0	2797
3008	1	2089
3009	0	2797
3009	1	1019
3010	2	601
3011	2	3390
3012	2	1121
3013	2	2697
3014	2	653
3015	2	384
3016	2	2251
3017	2	1574
3018	0	1923
3018	1	1787
3019	0	1923
3019	1	3208
3020	0	1923
3020	1	2582
3021	0	1923
3021	1	157
3022	2	1240
3023	0	1827
3023	1	648
3024	0	1827
3024	1	2812
3025	0	1827
3025	1	291
3026	2	2972
3027	2	3262
3028	0	1746
3028	1	131
3029	0	1746
3029	1	1607
3030	0	1746
3030	1	695
3031	2	363
3032	0	2341
3032	1	401
3033	0	2341
3033	1	1607
3034	0	3153
3034	1	2859
3035	2	1813
3036	2	778
3037	2	258
3038	2	971
3039	2	3271
3040	2	2430
3041	2	2796
3042	2	309
3043	2	2896
3044	2	506
3045	2	2311
3046	0	469
3046	1	1318
3047	2	1666
3048	2	3349
3049	0	787
3049	1	3397
3050	0	787
3050	1	1984
3051	0	787
3051	1	1607
3052	0	787
3052	1	1228
3053	0	2608
3053	1	1217
3054	0	2608
3054	1	2623
3055	0	1801
3055	1	183
3056	0	2041
3056	1	760
3057	0	2041
3057	1	1768
3058	0	2041
3058	1	1468
3059	2	873
3060	0	2300
3060	1	157
3061	0	3255
3061	1	720
3062	0	3255
3062	1	49
3063	0	2793
3063	1	2495
3064	0	1958
3064	1	1839
3065	2	4
3066	2	1914
3067	2	103
3068	2	2832
3069	0	2853
3069	1	1582
3070	2	2873
3071	2	1004
3072	2	3282
3073	2	3254
3074	0	1369
3074	1	17
3075	0	1369
3075	1	49
3076	2	2700
3077	0	3491
3077	1	1787
3078	0	3491
3078	1	590
3079	0	3491
3079	1	3063
3080	0	3491
3080	1	1590
3081	0	2573
3081	1	3495
3082	0	1182
3082	1	3436
3083	0	1182
3083	1	2255
3084	0	1182
3084	1	631
3085	0	1182
3085	1	1228
3086	2	429
3087	2	3489
3088	2	835
3089	0	3260
3089	1	1839
3090	0	3260
3090	1	989
3091	0	3112
3091	1	2897
3092	0	2083
3092	1	1443
3093	0	2083
3093	1	3184
3094	2	2139
3095	0	2541
3095	1	539
3096	0	2541
3096	1	558
3097	0	2541
3097	1	1010
3098	0	2320
3098	1	183
3099	0	3485
3099	1	1984
3100	0	2364
3100	1	1590
3101	0	2364
3101	1	157
3102	0	1804
3102	1	157
3103	0	1108
3103	1	1559
3104	0	1108
3104	1	2567
3105	0	1108
3105	1	1582
3106	0	1108
3106	1	182
3107	2	442
3108	2	2126
3109	2	3437
3110	0	3079
3110	1	590
3111	0	3079
3111	1	157
3112	2	2669
3113	0	2013
3113	1	49
3114	0	1029
3114	1	405
3115	2	3225
3116	0	2317
3116	1	2812
3117	0	2317
3117	1	405
3118	0	2242
3118	1	2264
3119	0	2242
3119	1	711
3120	0	2242
3120	1	1981
3121	0	2242
3121	1	284
3122	0	3201
3122	1	1019
3123	2	638
3124	2	409
3125	2	3307
3126	2	605
3127	2	2991
3128	0	3284
3128	1	2982
3129	0	3284
3129	1	2444
3130	0	1792
3130	1	3104
3131	0	739
3131	1	1529
3132	0	739
3132	1	1607
3133	0	739
3133	1	2495
3134	2	1913
3135	0	477
3135	1	1488
3136	0	477
3136	1	49
3137	0	3409
3137	1	1590
3138	0	3409
3138	1	1589
3139	0	2048
3139	1	1839
3140	0	1079
3140	1	1331
3141	0	1079
3141	1	3464
3142	2	2756
3143	0	1336
3143	1	1488
3144	0	3088
3144	1	2444
3145	0	3088
3145	1	1023
3146	0	1936
3146	1	2982
3147	0	1936
3147	1	2444
3148	0	1936
3148	1	270
3149	0	2307
3149	1	2435
3150	0	2307
3150	1	1460
3151	0	2307
3151	1	1486
3152	0	2975
3152	1	2880
3153	0	1372
3153	1	1331
3154	0	2872
3154	1	744
3155	0	2422
3155	1	1739
3156	0	2422
3156	1	1983
3157	0	2422
3157	1	49
3158	2	1858
3159	0	198
3159	1	3464
3160	0	1254
3160	1	3422
3161	0	1254
3161	1	2859
3162	2	2119
3163	0	2625
3163	1	1590
3164	0	2625
3164	1	1200
3165	0	3279
3165	1	989
3166	2	818
3167	2	2175
3168	0	809
3168	1	989
3169	0	1974
3169	1	2567
3170	0	1974
3170	1	2463
3171	0	1974
3171	1	1040
3172	0	1974
3172	1	3493
3173	2	1289
3174	0	1864
3174	1	498
3175	2	1073
3176	2	2580
3177	2	1114
3178	2	173
3179	2	2913
3180	2	7
3181	0	2816
3181	1	1318
3182	0	2816
3182	1	300
3183	0	1300
3183	1	1582
3184	0	738
3184	1	1787
3185	0	738
3185	1	711
3186	0	1677
3186	1	1112
3187	0	1677
3187	1	2607
3188	0	1677
3188	1	695
3189	0	560
3189	1	1354
3190	2	994
3191	0	132
3191	1	3464
3192	2	3472
3193	0	636
3193	1	2567
3194	0	636
3194	1	2461
3195	0	2587
3195	1	1318
3196	0	2587
3196	1	1516
3197	0	2587
3197	1	291
3198	0	3445
3198	1	2463
3199	0	3445
3199	1	2643
3200	2	2058
3201	2	1706
3202	2	2986
3203	0	2288
3203	1	1839
3204	0	2288
3204	1	456
3205	0	2288
3205	1	1164
3206	0	2343
3206	1	2426
3207	0	645
3207	1	1488
3208	0	642
3208	1	669
3209	0	642
3209	1	2495
3210	2	2605
3211	0	197
3211	1	989
3212	0	197
3212	1	49
3213	2	537
3214	2	2008
3215	0	934
3215	1	2611
3216	0	1924
3216	1	3213
3217	2	2988
3218	0	1665
3218	1	2899
3219	0	1665
3219	1	1673
3220	0	1665
3220	1	1590
3221	0	1972
3221	1	1354
3222	0	1972
3222	1	2833
3223	0	1972
3223	1	1365
3224	0	1600
3224	1	3069
3225	0	1600
3225	1	291
3226	0	2101
3226	1	1662
3227	0	903
3227	1	2495
3228	0	1761
3228	1	695
3229	2	2691
3230	2	1540
3231	2	1451
3232	0	3488
3232	1	989
3233	0	2124
3233	1	2643
3234	0	2124
3234	1	1488
3235	0	1134
3235	1	1582
3236	2	2070
3237	2	904
3238	2	3042
3239	2	2118
3240	2	3430
3241	2	2063
3242	2	230
3243	2	1411
3244	0	1277
3244	1	1354
3245	0	1277
3245	1	1331
3246	0	1277
3246	1	744
3247	0	1277
3247	1	2302
3248	0	1277
3248	1	1228
3249	0	1277
3249	1	2192
3250	2	485
3251	2	799
3252	2	1224
3253	2	1656
3254	2	715
3255	2	3451
3256	2	476
3257	2	257
3258	2	529
3259	2	181
3260	0	3331
3260	1	2982
3261	0	3331
3261	1	1009
3262	0	3331
3262	1	2169
3263	0	473
3263	1	1607
3264	0	3087
3264	1	1318
3265	0	3087
3265	1	1009
3266	0	3256
3266	1	2359
3267	0	3256
3267	1	2880
3268	0	3256
3268	1	2623
3269	0	3256
3269	1	320
3270	0	1894
3270	1	1797
3271	2	2877
3272	2	2590
3273	2	2668
3274	2	449
3275	0	1407
3275	1	616
3276	0	1407
3276	1	1238
3277	2	3337
3278	2	240
3279	0	3384
3279	1	2982
3280	0	3384
3280	1	1502
3281	0	53
3281	1	317
3282	0	53
3282	1	2483
3283	0	53
3283	1	2607
3284	0	731
3284	1	1318
3285	0	731
3285	1	2859
3286	0	731
3286	1	3069
3287	0	731
3287	1	2426
3288	0	630
3288	1	2360
3289	0	630
3289	1	2360
3290	0	630
3290	1	2360
3291	0	630
3291	1	2360
3292	0	3486
3292	1	3196
3293	0	2094
3293	1	3045
3294	0	2094
3294	1	1379
3295	0	2094
3295	1	220
3296	2	2948
3297	2	1359
3298	2	1290
3299	0	1776
3299	1	2609
3300	0	1776
3300	1	2378
3301	0	1891
3301	1	3436
3302	0	1891
3302	1	590
3303	0	1891
3303	1	2651
3304	0	1440
3304	1	1984
3305	0	3035
3305	1	2463
3306	0	3035
3306	1	3184
3307	0	3035
3307	1	2305
3308	0	436
3308	1	616
3309	0	436
3309	1	2960
3310	0	436
3310	1	2231
3311	0	2227
3311	1	1365
3312	0	3441
3312	1	2769
3313	2	1219
3314	0	1165
3314	1	989
3315	0	1498
3315	1	1787
3316	0	1498
3316	1	2463
3317	0	1498
3317	1	2255
3318	0	1498
3318	1	1676
3319	0	1498
3319	1	2776
3320	0	2551
3320	1	1164
3321	2	24
3322	0	2829
3322	1	2859
3323	0	2829
3323	1	2192
3324	0	747
3324	1	3393
3325	0	3096
3325	1	3080
3326	0	3096
3326	1	2231
3327	2	2717
3328	2	520
3329	2	1422
3330	0	935
3330	1	1983
3331	0	935
3331	1	498
3332	0	1147
3332	1	1488
3333	2	1838
3334	2	505
3335	2	2916
3336	2	174
3337	2	1503
3338	2	2047
3339	2	960
3340	0	455
3340	1	3464
3341	0	455
3341	1	695
3342	0	455
3342	1	2866
3343	0	365
3343	1	1342
3344	0	2473
3344	1	3464
3345	2	1702
3346	2	2407
3347	2	1418
3348	2	2014
3349	2	1139
3350	2	1322
3351	2	1785
3352	0	512
3352	1	648
3353	0	261
3353	1	452
3354	0	261
3354	1	1863
3355	0	1690
3355	1	2834
3356	0	1295
3356	1	2426
3357	0	2299
3357	1	559
3358	0	2299
3358	1	1529
3359	0	2299
3359	1	858
3360	0	2711
3360	1	1511
3361	2	2415
3362	2	1007
3363	0	766
3363	1	648
3364	2	2965
3365	2	3024
3366	0	2436
3366	1	803
3367	0	2436
3367	1	2495
3368	0	1235
3368	1	3150
3369	0	1235
3369	1	2982
3370	0	1235
3370	1	744
3371	0	1235
3371	1	3063
3372	2	2213
3373	2	2778
3374	2	1869
3375	0	2641
3375	1	1176
3376	0	2641
3376	1	2440
3377	0	2391
3377	1	3495
3378	0	2391
3378	1	587
3379	0	2
3379	1	1984
3380	2	1926
3381	2	71
3382	2	2333
3383	2	2588
3384	0	1723
3384	1	3097
3385	0	2281
3385	1	1678
3386	0	2633
3386	1	744
3387	0	2633
3387	1	2694
3388	2	1104
3389	0	1971
3389	1	2880
3390	0	1971
3390	1	1968
3391	0	1971
3391	1	1238
3392	0	1971
3392	1	183
3393	0	1971
3393	1	900
3394	0	1014
3394	1	1758
3395	0	1014
3395	1	1365
3396	0	2950
3396	1	3464
3397	2	3324
3398	2	1261
3399	2	3387
3400	2	2932
3401	0	1431
3401	1	2192
3402	0	906
3402	1	1621
3403	0	1951
3403	1	1787
3404	0	1951
3404	1	1673
3405	0	1951
3405	1	1516
3406	0	1951
3406	1	196
3407	0	1951
3407	1	2302
3408	0	1951
3408	1	949
3409	0	3091
3409	1	594
3410	0	1682
3410	1	1607
3411	2	1729
3412	2	3145
3413	0	1879
3413	1	669
3414	0	1879
3414	1	456
3415	0	1879
3415	1	3213
3416	0	1879
3416	1	157
3417	2	1731
3418	2	1345
3419	2	2631
3420	2	395
3421	0	1448
3421	1	1582
3422	0	1448
3422	1	3213
3423	2	2891
3424	0	1064
3424	1	1589
3425	2	1250
3426	2	55
3427	2	162
3428	2	1434
3429	0	1538
3429	1	1242
3430	0	878
3430	1	3393
3431	0	2074
3431	1	3332
3432	0	1347
3432	1	1331
3433	0	3027
3433	1	1365
3434	2	41
3435	2	1698
3436	2	915
3437	2	209
3438	2	1439
3439	0	3473
3439	1	3464
3440	2	3049
3441	2	1567
3442	2	2666
3443	0	361
3443	1	183
3444	2	2470
3445	0	854
3445	1	1739
3446	0	854
3446	1	1983
3447	0	854
3447	1	1607
3448	0	854
3448	1	1589
3449	2	246
3450	2	389
3451	2	3141
3452	2	1714
3453	2	3477
3454	2	3171
3455	2	1901
3456	0	3143
3456	1	720
3457	2	1929
3458	0	3417
3458	1	3422
3459	0	1163
3459	1	1621
3460	2	3462
3461	0	662
3461	1	291
3462	2	1179
3463	0	3219
3463	1	1365
3464	2	990
3465	2	2627
3466	2	2857
3467	0	821
3467	1	300
3468	0	821
3468	1	1842
3469	2	2185
3470	2	3274
3471	2	118
3472	2	879
3473	2	2978
3474	2	1610
3475	2	286
3476	0	114
3476	1	648
3477	0	807
3477	1	1699
3478	2	1152
3479	2	2166
3480	2	2133
3481	0	422
3481	1	3063
3482	2	2910
3483	2	2108
3484	0	2797
3484	1	648
3485	2	443
3486	2	632
3487	2	1970
3488	2	3326
3489	2	2920
3490	2	603
3491	2	3152
3492	2	2172
3493	2	2919
3494	2	158
3495	0	754
3495	1	1365
3496	2	2200
3497	2	581
3498	0	1923
3498	1	1331
3499	0	1923
3499	1	1791
3500	0	1923
3500	1	76
3501	0	1923
3501	1	2231
3502	0	1042
3502	1	744
3503	0	1042
3503	1	1488
3504	0	1827
3504	1	2833
3505	0	1746
3505	1	631
3506	2	2715
3507	0	2341
3507	1	157
3508	0	3153
3508	1	695
3509	2	976
3510	2	1660
3511	2	2918
3512	2	2332
3513	2	3303
3514	2	2468
3515	2	3006
3516	2	1423
3517	2	574
3518	2	2062
3519	0	469
3519	1	3464
3520	2	111
3521	0	787
3521	1	2359
3522	0	2608
3522	1	539
3523	0	2608
3523	1	1019
3524	0	1801
3524	1	182
3525	0	2041
3525	1	1556
3526	2	997
3527	0	3297
3527	1	1488
3528	2	1085
3529	0	2300
3529	1	559
3530	0	3255
3530	1	3213
3531	0	3255
3531	1	1797
3532	0	2793
3532	1	2866
3533	0	1053
3533	1	1331
3534	2	8
3535	2	2205
3536	2	1296
3537	2	725
3538	2	2533
3539	0	2853
3539	1	1839
3540	0	2853
3540	1	3436
3541	0	2853
3541	1	183
3542	0	2853
3542	1	1699
3543	0	2853
3543	1	1200
3544	2	1360
3545	2	2053
3546	2	1598
3547	2	2892
3548	2	979
3549	2	2907
3550	0	1369
3550	1	3213
3551	0	723
3551	1	1984
3552	0	109
3552	1	2231
3553	0	3491
3553	1	3120
3554	0	3491
3554	1	2567
3555	0	3491
3555	1	2880
3556	0	3491
3556	1	803
3557	0	3491
3557	1	1758
3558	0	3491
3558	1	1797
3559	0	2573
3559	1	648
3560	0	2573
3560	1	1589
3561	0	2573
3561	1	1228
3562	0	1182
3562	1	1787
3563	0	1182
3563	1	1460
3564	2	334
3565	2	1570
3566	2	1408
3567	2	1159
3568	2	811
3569	0	2083
3569	1	1673
3570	0	2083
3570	1	900
3571	0	2083
3571	1	1983
3572	0	2083
3572	1	631
3573	0	2083
3573	1	157
3574	0	1640
3574	1	2463
3575	0	1640
3575	1	219
3576	2	887
3577	0	1368
3577	1	405
3578	2	3291
3579	2	570
3580	2	143
3581	0	2541
3581	1	3043
3582	0	2320
3582	1	1112
3583	0	2320
3583	1	3069
3584	0	2320
3584	1	131
3585	0	2320
3585	1	1607
3586	2	2670
3587	2	1341
3588	0	2364
3588	1	183
3589	2	3247
3590	0	1108
3590	1	2305
3591	0	700
3591	1	498
3592	0	2453
3592	1	2880
3593	0	3079
3593	1	559
3594	0	3079
3594	1	2264
3595	0	3079
3595	1	3493
3596	0	3079
3596	1	131
3597	0	3079
3597	1	1019
3598	2	400
3599	0	1029
3599	1	760
3600	0	2317
3600	1	452
3601	0	2317
3601	1	2359
3602	0	2317
3602	1	2444
3603	0	2317
3603	1	1653
3604	0	2242
3604	1	2463
3605	0	2242
3605	1	3241
3606	0	2242
3606	1	2880
3607	0	2242
3607	1	641
3608	0	2242
3608	1	3495
3609	0	2242
3609	1	131
3610	0	2242
3610	1	2434
3611	0	2242
3611	1	405
3612	0	2242
3612	1	2302
